Aop:313	Event:2002	morphological change	UBERON	UBERON:0002002	Decrease	MP	MP:0002002	Decrease	process
Aop:314	Event:2003	occurrence	CL	CL:0002003	Thyroperoxidase	VT	VT:0002003	Thyroperoxidase	process
Aop:314	Event:2004	disrupted	MESH	MESH:0002004	Thyroid hormone synthesis	HP	HP:0002004	Thyroid hormone synthesis	process
Aop:314	Event:2005	morphological change	UBERON	UBERON:0002005	Thyroxine (T4) in serum	GO	GO:0002005	Thyroxine (T4) in serum	process
Aop:314	Event:2006	increased	PR	PR:0002006	Decreased	MP	MP:0002006	Decreased	process
Aop:314	Event:2007	decreased	CHEBI	CHEBI:0002007	Altered	VT	VT:0002007	Altered	process
Aop:314	Event:2008	occurrence	CL	CL:0002008	Altered	HP	HP:0002008	Altered	process
Aop:314	Event:2009	disrupted	MESH	MESH:0002009	Increased Mortality	GO	GO:0002009	Increased Mortality	process
Aop:314	Event:2010	morphological change	UBERON	UBERON:0002010	Decrease	MP	MP:0002010	Decrease	process
Aop:315	Event:2011	occurrence	CL	CL:0002011	Binding	VT	VT:0002011	Binding	process
Aop:315	Event:2012	disrupted	MESH	MESH:0002012	Displacement	HP	HP:0002012	Displacement	process
Aop:315	Event:2013	morphological change	UBERON	UBERON:0002013	Increased	GO	GO:0002013	Increased	process
Aop:315	Event:2014	increased	PR	PR:0002014	Increased	MP	MP:0002014	Increased	process
Aop:315	Event:2015	decreased	CHEBI	CHEBI:0002015	Increased	VT	VT:0002015	Increased	process
Aop:315	Event:2016	occurrence	CL	CL:0002016	Thyroxine (T4) in serum	HP	HP:0002016	Thyroxine (T4) in serum	process
Aop:315	Event:2017	disrupted	MESH	MESH:0002017	Altered	GO	GO:0002017	Altered	process
Aop:316	Event:2018	occurrence	CL	CL:0002018	Binding	VT	VT:0002018	Binding	process
Aop:316	Event:2019	disrupted	MESH	MESH:0002019	Displacement	HP	HP:0002019	Displacement	process
Aop:316	Event:2020	morphological change	UBERON	UBERON:0002020	Increased	GO	GO:0002020	Increased	process
Aop:316	Event:2021	increased	PR	PR:0002021	Increased	MP	MP:0002021	Increased	process
Aop:316	Event:2022	decreased	CHEBI	CHEBI:0002022	Increased	VT	VT:0002022	Increased	process
Aop:316	Event:2023	occurrence	CL	CL:0002023	Thyroxine (T4) in serum	HP	HP:0002023	Thyroxine (T4) in serum	process
Aop:316	Event:2024	disrupted	MESH	MESH:0002024	Altered	GO	GO:0002024	Altered	process
Aop:317	Event:2025	occurrence	CL	CL:0002025	Inhibition	VT	VT:0002025	Inhibition	process
Aop:317	Event:2026	disrupted	MESH	MESH:0002026	Increase	HP	HP:0002026	Increase	process
Aop:317	Event:2027	morphological change	UBERON	UBERON:0002027	Increased	GO	GO:0002027	Increased	process
Aop:318	Event:122	increased	PR	PR:000011406	glucocorticoid receptor	GO	GO:0004883	glucocorticoid receptor activity
Aop:318	Event:860	decreased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0006635	fatty acid beta-oxidation
Aop:318	Event:459	increased				HP	HP:0001397	Hepatic steatosis
Aop:318	Event:291	increased	CHEBI	CHEBI:17855	triglyceride			
Aop:319	Event:68	increased	CHEBI	CHEBI:3815	collagen	GO	GO:0032964	collagen biosynthetic process
Aop:319	Event:1115	increased	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1903409	reactive oxygen species biosynthetic process
Aop:319	Event:1172	increased				GO	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling
Aop:319	Event:1496	increased	FMA	FMA:84050	Cytokine	GO	GO:0002534	cytokine production involved in inflammatory response
Aop:319	Event:1496	increased	FMA	FMA:241981	Chemokine	GO	GO:0090195	chemokine secretion
Aop:319	Event:1496	increased				GO	GO:0006956	complement activation
Aop:319	Event:1496	increased	FMA	FMA:86578	Interleukin			
Aop:319	Event:1854	increased	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0009299	mRNA transcription
Aop:319	Event:1854	increased	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0004180	carboxypeptidase activity
Aop:319	Event:1854	decreased	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0034394	protein localization to cell surface
Aop:319	Event:1854	increased	PR	PR:000003622	angiotensin-converting enzyme 2			
Aop:320	Event:1496	increased	FMA	FMA:84050	Cytokine	GO	GO:0002534	cytokine production involved in inflammatory response
Aop:320	Event:1496	increased	FMA	FMA:241981	Chemokine	GO	GO:0090195	chemokine secretion
Aop:320	Event:1496	increased				GO	GO:0006956	complement activation
Aop:320	Event:1496	increased	FMA	FMA:86578	Interleukin			
Aop:320	Event:1738	occurrence	PR	PR:000016456	transmembrane protease serine 2	GO	GO:0061025	membrane fusion
Aop:320	Event:1738	occurrence	PR	PR:P07711	cathepsin L1 (human)	GO	GO:0075509	endocytosis involved in viral entry into host cell
Aop:320	Event:1738	occurrence	GO	GO:0019015	viral genome	GO	GO:0046718	viral entry into host cell
Aop:320	Event:1738	occurrence	PR	PR:000036197	viral protein	GO	GO:0046718	viral entry into host cell
Aop:320	Event:1739	occurrence	PR	PR:000003622	angiotensin-converting enzyme 2	GO	GO:0005102	receptor binding
Aop:320	Event:351	increased				MESH	D009026	mortality
Aop:320	Event:1847	increased	GO	GO:0031381	viral RNA-directed RNA polymerase complex	GO	GO:0039694	viral RNA genome replication
Aop:320	Event:1847	increased	GO	GO:0031381	viral RNA-directed RNA polymerase complex	GO	GO:0039690	positive stranded viral RNA replication
Aop:320	Event:1847	increased	GO	GO:0072516	viral assembly compartment	GO	GO:0019074	viral RNA genome packaging
Aop:320	Event:1847	increased	GO	GO:0019024	ssRNA viral genome	GO	GO:0009299	mRNA transcription
Aop:320	Event:1847	increased	GO	GO:0019024	ssRNA viral genome	GO	GO:0019081	viral translation
Aop:320	Event:1901	decreased	PR	PR:000024938	interferon alpha	GO	GO:0060337	type I interferon signaling pathway
Aop:320	Event:1901	decreased	PR	PR:000024939	interferon beta	GO	GO:0060337	type I interferon signaling pathway
Aop:320	Event:1901	occurrence	GO	GO:0019022	RNA viral genome	GO	GO:0071360	cellular response to exogenous dsRNA
Aop:321	Event:2028	occurrence	CL	CL:0002028	Antagonism	VT	VT:0002028	Antagonism	process
Aop:321	Event:2029	disrupted	MESH	MESH:0002029	Decrease	HP	HP:0002029	Decrease	process
Aop:321	Event:2030	morphological change	UBERON	UBERON:0002030	Altered	GO	GO:0002030	Altered	process
Aop:321	Event:2031	increased	PR	PR:0002031	Malformation	MP	MP:0002031	Malformation	process
Aop:321	Event:2032	decreased	CHEBI	CHEBI:0002032	Testicular Cancer	VT	VT:0002032	Testicular Cancer	process
Aop:322	Event:97	increased	CHEBI	CHEBI:16991	deoxyribonucleic acid	GO	GO:0006305	DNA alkylation
Aop:322	Event:155	abnormal	CHEBI	CHEBI:16991	deoxyribonucleic acid	GO	GO:0006281	DNA repair
Aop:322	Event:1635	increased	FMA	FMA:74412	Deoxyribonucleic acid	NCI	NCI:C25830	DNA Strand Break
Aop:323	Event:2033	occurrence	CL	CL:0002033	Binding to ACE2	VT	VT:0002033	Binding to ACE2	process
Aop:323	Event:2034	disrupted	MESH	MESH:0002034	Neuroinflammation	HP	HP:0002034	Neuroinflammation	process
Aop:323	Event:2035	morphological change	UBERON	UBERON:0002035	N/A	GO	GO:0002035	N/A	process
Aop:323	Event:2036	increased	PR	PR:0002036	Encephalitis	MP	MP:0002036	Encephalitis	process
Aop:324	Event:1634	occurrence	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1901031	regulation of response to reactive oxygen species
Aop:324	Event:55	increased				GO	GO:0008219	cell death
Aop:324	Event:1521	decreased	UBERON	UBERON:0000468	multicellular organism	GO	GO:0040007	growth
Aop:324	Event:1115	increased	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1903409	reactive oxygen species biosynthetic process
Aop:325	Event:2037	occurrence	CL	CL:0002037	Agonism	VT	VT:0002037	Agonism	process
Aop:325	Event:2038	disrupted	MESH	MESH:0002038	Increased	HP	HP:0002038	Increased	process
Aop:325	Event:2039	morphological change	UBERON	UBERON:0002039	Increased	GO	GO:0002039	Increased	process
Aop:325	Event:2040	increased	PR	PR:0002040	Decrease	MP	MP:0002040	Decrease	process
Aop:326	Event:2041	occurrence	CL	CL:0002041	Prolonged TLR9 activ	VT	VT:0002041	Prolonged TLR9 activ	process
Aop:326	Event:2042	disrupted	MESH	MESH:0002042	increased MyD88 acti	HP	HP:0002042	increased MyD88 acti	process
Aop:326	Event:2043	morphological change	UBERON	UBERON:0002043	NLRP3 inflammasome activity	GO	GO:0002043	NLRP3 inflammasome activity	process
Aop:326	Event:2044	increased	PR	PR:0002044	Increased activation	MP	MP:0002044	Increased activation	process
Aop:326	Event:2045	decreased	CHEBI	CHEBI:0002045	Release	VT	VT:0002045	Release	process
Aop:326	Event:2046	occurrence	CL	CL:0002046	Increased Pro-inflam	HP	HP:0002046	Increased Pro-inflam	process
Aop:326	Event:2047	disrupted	MESH	MESH:0002047	Increased	GO	GO:0002047	Increased	process
Aop:326	Event:2048	morphological change	UBERON	UBERON:0002048	Th17 cell migration 	MP	MP:0002048	Th17 cell migration 	process
Aop:326	Event:2049	increased	PR	PR:0002049	Oxidative Stress	VT	VT:0002049	Oxidative Stress	process
Aop:326	Event:2050	decreased	CHEBI	CHEBI:0002050	Diminished protectiv	HP	HP:0002050	Diminished protectiv	process
Aop:326	Event:2051	occurrence	CL	CL:0002051	Mitochondrial dysfun	GO	GO:0002051	Mitochondrial dysfun	process
Aop:326	Event:2052	disrupted	MESH	MESH:0002052	Increase	MP	MP:0002052	Increase	process
Aop:326	Event:2053	morphological change	UBERON	UBERON:0002053	Increase	VT	VT:0002053	Increase	process
Aop:326	Event:2054	increased	PR	PR:0002054	Increase	HP	HP:0002054	Increase	process
Aop:326	Event:2055	decreased	CHEBI	CHEBI:0002055	increased release of	GO	GO:0002055	increased release of	process
Aop:326	Event:2056	occurrence	CL	CL:0002056	Toll Like Receptor (	MP	MP:0002056	Toll Like Receptor (	process
Aop:326	Event:2057	disrupted	MESH	MESH:0002057	increased platelet s	VT	VT:0002057	increased platelet s	process
Aop:326	Event:2058	morphological change	UBERON	UBERON:0002058	formation of neutrop	HP	HP:0002058	formation of neutrop	process
Aop:326	Event:2059	increased	PR	PR:0002059	Platelet-neutrophil interactions	GO	GO:0002059	Platelet-neutrophil interactions	process
Aop:326	Event:2060	decreased	CHEBI	CHEBI:0002060	Thrombosis and Disse	MP	MP:0002060	Thrombosis and Disse	process
Aop:326	Event:2061	occurrence	CL	CL:0002061	Increased	VT	VT:0002061	Increased	process
Aop:326	Event:2062	disrupted	MESH	MESH:0002062	Hyperinflammation	HP	HP:0002062	Hyperinflammation	process
Aop:326	Event:2063	morphological change	UBERON	UBERON:0002063	Inflammation	GO	GO:0002063	Inflammation	process
Aop:326	Event:2064	increased	PR	PR:0002064	systemic inflammator	MP	MP:0002064	systemic inflammator	process
Aop:326	Event:2065	decreased	CHEBI	CHEBI:0002065	Increase	VT	VT:0002065	Increase	process
Aop:326	Event:2066	occurrence	CL	CL:0002066	Heart failure	HP	HP:0002066	Heart failure	process
Aop:326	Event:2067	disrupted	MESH	MESH:0002067	Occurrence	GO	GO:0002067	Occurrence	process
Aop:326	Event:2068	morphological change	UBERON	UBERON:0002068	Increased	MP	MP:0002068	Increased	process
Aop:326	Event:2069	increased	PR	PR:0002069	Multi Organ Failure 	VT	VT:0002069	Multi Organ Failure 	process
Aop:326	Event:2070	decreased	CHEBI	CHEBI:0002070	Increased Mortality	HP	HP:0002070	Increased Mortality	process
Aop:327	Event:2071	occurrence	CL	CL:0002071	Toll Like Receptor (	VT	VT:0002071	Toll Like Receptor (	process
Aop:328	Event:2072	occurrence	CL	CL:0002072	Binding to ACE2	VT	VT:0002072	Binding to ACE2	process
Aop:328	Event:2073	disrupted	MESH	MESH:0002073	SARS-CoV-2 cell entr	HP	HP:0002073	SARS-CoV-2 cell entr	process
Aop:328	Event:2074	morphological change	UBERON	UBERON:0002074	Interferon-I antiviral response	GO	GO:0002074	Interferon-I antiviral response	process
Aop:328	Event:2075	increased	PR	PR:0002075	Increased SARS-CoV-2	MP	MP:0002075	Increased SARS-CoV-2	process
Aop:328	Event:2076	decreased	CHEBI	CHEBI:0002076	Diminished protectiv	VT	VT:0002076	Diminished protectiv	process
Aop:328	Event:2077	occurrence	CL	CL:0002077	Coagulation	HP	HP:0002077	Coagulation	process
Aop:328	Event:2078	disrupted	MESH	MESH:0002078	Thrombosis and Disse	GO	GO:0002078	Thrombosis and Disse	process
Aop:329	Event:2079	occurrence	CL	CL:0002079	Binding to ACE2	VT	VT:0002079	Binding to ACE2	process
Aop:329	Event:2080	disrupted	MESH	MESH:0002080	Downregulation	HP	HP:0002080	Downregulation	process
Aop:329	Event:2081	morphological change	UBERON	UBERON:0002081	Increased Angiotensi	GO	GO:0002081	Increased Angiotensi	process
Aop:329	Event:2082	increased	PR	PR:0002082	Imbalanced salty and	MP	MP:0002082	Imbalanced salty and	process
Aop:329	Event:2083	decreased	CHEBI	CHEBI:0002083	Impaired gustatory n	VT	VT:0002083	Impaired gustatory n	process
Aop:329	Event:2084	occurrence	CL	CL:0002084	dysgeusia	HP	HP:0002084	dysgeusia	process
Aop:330	Event:2085	occurrence	CL	CL:0002085	Binding of agonist	VT	VT:0002085	Binding of agonist	process
Aop:330	Event:2086	disrupted	MESH	MESH:0002086	Increase	HP	HP:0002086	Increase	process
Aop:330	Event:2087	morphological change	UBERON	UBERON:0002087	Increased activation	GO	GO:0002087	Increased activation	process
Aop:330	Event:2088	increased	PR	PR:0002088	Increased	MP	MP:0002088	Increased	process
Aop:330	Event:2089	decreased	CHEBI	CHEBI:0002089	Accumulation	VT	VT:0002089	Accumulation	process
Aop:330	Event:2090	occurrence	CL	CL:0002090	Lung fibrosis	HP	HP:0002090	Lung fibrosis	process
Aop:331	Event:2091	occurrence	CL	CL:0002091	Induced dysregulatio	VT	VT:0002091	Induced dysregulatio	process
Aop:331	Event:2092	disrupted	MESH	MESH:0002092	Increase plasma Ang 	HP	HP:0002092	Increase plasma Ang 	process
Aop:331	Event:2093	morphological change	UBERON	UBERON:0002093	Increased Ang II typ	GO	GO:0002093	Increased Ang II typ	process
Aop:331	Event:2094	increased	PR	PR:0002094	Increase	MP	MP:0002094	Increase	process
Aop:331	Event:2095	decreased	CHEBI	CHEBI:0002095	Increased	VT	VT:0002095	Increased	process
Aop:331	Event:2096	occurrence	CL	CL:0002096	N/A	HP	HP:0002096	N/A	process
Aop:332	Event:2097	occurrence	CL	CL:0002097	Hyperactivation of A	VT	VT:0002097	Hyperactivation of A	process
Aop:332	Event:2098	disrupted	MESH	MESH:0002098	Increased Angiotensi	HP	HP:0002098	Increased Angiotensi	process
Aop:332	Event:2099	morphological change	UBERON	UBERON:0002099	Increased Ang II typ	GO	GO:0002099	Increased Ang II typ	process
Aop:332	Event:2100	increased	PR	PR:0002100	Increase	MP	MP:0002100	Increase	process
Aop:332	Event:2101	decreased	CHEBI	CHEBI:0002101	Increased Sodium-sen	VT	VT:0002101	Increased Sodium-sen	process
Aop:332	Event:2102	occurrence	CL	CL:0002102	Chronic kidney disea	HP	HP:0002102	Chronic kidney disea	process
Aop:333	Event:2103	occurrence	CL	CL:0002103	Binding to ACE2	VT	VT:0002103	Binding to ACE2	process
Aop:333	Event:2104	disrupted	MESH	MESH:0002104	Dysregulation	HP	HP:0002104	Dysregulation	process
Aop:333	Event:2105	morphological change	UBERON	UBERON:0002105	Downregulation	GO	GO:0002105	Downregulation	process
Aop:333	Event:2106	increased	PR	PR:0002106	Increased Angiotensi	MP	MP:0002106	Increased Angiotensi	process
Aop:333	Event:2107	decreased	CHEBI	CHEBI:0002107	Occurrence	VT	VT:0002107	Occurrence	process
Aop:334	Event:2108	occurrence	CL	CL:0002108	Deposition of Energy	VT	VT:0002108	Deposition of Energy	process
Aop:334	Event:2109	disrupted	MESH	MESH:0002109	Increase	HP	HP:0002109	Increase	process
Aop:334	Event:2110	morphological change	UBERON	UBERON:0002110	Increase	GO	GO:0002110	Increase	process
Aop:334	Event:2111	increased	PR	PR:0002111	Decrease	MP	MP:0002111	Decrease	process
Aop:334	Event:2112	decreased	CHEBI	CHEBI:0002112	Decrease	VT	VT:0002112	Decrease	process
Aop:334	Event:2113	occurrence	CL	CL:0002113	Decrease	HP	HP:0002113	Decrease	process
Aop:334	Event:2114	disrupted	MESH	MESH:0002114	Decrease	GO	GO:0002114	Decrease	process
Aop:334	Event:2115	morphological change	UBERON	UBERON:0002115	Decrease	MP	MP:0002115	Decrease	process
Aop:335	Event:2116	occurrence	CL	CL:0002116	Deposition of Energy	VT	VT:0002116	Deposition of Energy	process
Aop:335	Event:2117	disrupted	MESH	MESH:0002117	Increase	HP	HP:0002117	Increase	process
Aop:335	Event:2118	morphological change	UBERON	UBERON:0002118	Decrease	GO	GO:0002118	Decrease	process
Aop:335	Event:2119	increased	PR	PR:0002119	Decrease	MP	MP:0002119	Decrease	process
Aop:335	Event:2120	decreased	CHEBI	CHEBI:0002120	Decrease	VT	VT:0002120	Decrease	process
Aop:335	Event:2121	occurrence	CL	CL:0002121	Decrease	HP	HP:0002121	Decrease	process
Aop:335	Event:2122	disrupted	MESH	MESH:0002122	Decrease	GO	GO:0002122	Decrease	process
Aop:335	Event:2123	morphological change	UBERON	UBERON:0002123	Decrease	MP	MP:0002123	Decrease	process
Aop:336	Event:2124	occurrence	CL	CL:0002124	Deposition of Energy	VT	VT:0002124	Deposition of Energy	process
Aop:336	Event:2125	disrupted	MESH	MESH:0002125	Increase	HP	HP:0002125	Increase	process
Aop:336	Event:2126	morphological change	UBERON	UBERON:0002126	Increase	GO	GO:0002126	Increase	process
Aop:336	Event:2127	increased	PR	PR:0002127	Decrease	MP	MP:0002127	Decrease	process
Aop:336	Event:2128	decreased	CHEBI	CHEBI:0002128	Decrease	VT	VT:0002128	Decrease	process
Aop:337	Event:2129	occurrence	CL	CL:0002129	Increase	VT	VT:0002129	Increase	process
Aop:337	Event:2130	disrupted	MESH	MESH:0002130	Decrease	HP	HP:0002130	Decrease	process
Aop:337	Event:2131	morphological change	UBERON	UBERON:0002131	Decrease	GO	GO:0002131	Decrease	process
Aop:337	Event:2132	increased	PR	PR:0002132	Decrease	MP	MP:0002132	Decrease	process
Aop:337	Event:2133	decreased	CHEBI	CHEBI:0002133	Decrease	VT	VT:0002133	Decrease	process
Aop:337	Event:2134	occurrence	CL	CL:0002134	Decrease	HP	HP:0002134	Decrease	process
Aop:337	Event:2135	disrupted	MESH	MESH:0002135	Decrease	GO	GO:0002135	Decrease	process
Aop:338	Event:2136	occurrence	CL	CL:0002136	Fibrinolysis	VT	VT:0002136	Fibrinolysis	process
Aop:338	Event:2137	disrupted	MESH	MESH:0002137	Bradykinin system	HP	HP:0002137	Bradykinin system	process
Aop:338	Event:2138	morphological change	UBERON	UBERON:0002138	Increased	GO	GO:0002138	Increased	process
Aop:338	Event:2139	increased	PR	PR:0002139	Increased	MP	MP:0002139	Increased	process
Aop:338	Event:2140	decreased	CHEBI	CHEBI:0002140	Hyperinflammation	VT	VT:0002140	Hyperinflammation	process
Aop:339	Event:2141	occurrence	CL	CL:0002141	Increased	VT	VT:0002141	Increased	process
Aop:339	Event:2142	disrupted	MESH	MESH:0002142	Cell cycle	HP	HP:0002142	Cell cycle	process
Aop:339	Event:2143	morphological change	UBERON	UBERON:0002143	Altered	GO	GO:0002143	Altered	process
Aop:339	Event:2144	increased	PR	PR:0002144	systemic inflammator	MP	MP:0002144	systemic inflammator	process
Aop:339	Event:2145	decreased	CHEBI	CHEBI:0002145	Increase cell prolif	VT	VT:0002145	Increase cell prolif	process
Aop:339	Event:2146	occurrence	CL	CL:0002146	Apoptosis	HP	HP:0002146	Apoptosis	process
Aop:340	Event:2147	occurrence	CL	CL:0002147	Binding to ACE2	VT	VT:0002147	Binding to ACE2	process
Aop:340	Event:2148	disrupted	MESH	MESH:0002148	SARS-CoV-2 cell entr	HP	HP:0002148	SARS-CoV-2 cell entr	process
Aop:340	Event:2149	morphological change	UBERON	UBERON:0002149	Increased SARS-CoV-2	GO	GO:0002149	Increased SARS-CoV-2	process
Aop:340	Event:2150	increased	PR	PR:0002150	Sustentacular cells	MP	MP:0002150	Sustentacular cells	process
Aop:340	Event:2151	decreased	CHEBI	CHEBI:0002151	olfactory sensory neurons	VT	VT:0002151	olfactory sensory neurons	process
Aop:340	Event:2152	occurrence	CL	CL:0002152	Olfactory epithelium	HP	HP:0002152	Olfactory epithelium	process
Aop:340	Event:2153	disrupted	MESH	MESH:0002153	impaired olfactory f	GO	GO:0002153	impaired olfactory f	process
Aop:341	Event:2154	occurrence	CL	CL:0002154	Binding to ACE2	VT	VT:0002154	Binding to ACE2	process
Aop:341	Event:2155	disrupted	MESH	MESH:0002155	SARS-CoV-2 cell entr	HP	HP:0002155	SARS-CoV-2 cell entr	process
Aop:341	Event:2156	morphological change	UBERON	UBERON:0002156	blood brain barrier 	GO	GO:0002156	blood brain barrier 	process
Aop:341	Event:2157	increased	PR	PR:0002157	Thrombosis and Disse	MP	MP:0002157	Thrombosis and Disse	process
Aop:341	Event:2158	decreased	CHEBI	CHEBI:0002158	Cerebrovascular dise	VT	VT:0002158	Cerebrovascular dise	process
